time,fz,fz_vel
0.49166699999999963,761.087473,0.2806051609958187
0.4924999999999997,761.071261,0.2807859103310283
0.4933329999999998,760.03991,0.2809553365341289
0.494167,759.709034,0.2811211300722496
0.4950000000000001,758.6729359999999,0.281275548361273
0.4958330000000002,762.437816,0.28147130101038753
0.4966669999999995,763.125223,0.28167460065395256
0.4974999999999996,762.768045,0.28187397886467813
0.4983330000000006,763.116667,0.28207718457250425
0.4991669999999999,765.523594,0.28230681576728633
0.5,762.776166,0.28250628313791565
0.5008330000000001,762.424375,0.28270188821921016
0.5016669999999994,760.370062,0.2828749391385442
0.5025000000000004,765.852151,0.2831081775381638
0.5033330000000005,763.456531,0.2833151145896072
0.5041669999999998,762.077978,0.2835069166019241
0.5049999999999999,764.1330459999999,0.2837212810652949
0.505833,764.4697430000001,0.2839393421020065
0.5066670000000002,766.5402630000001,0.28418013523622343
0.5075000000000003,763.1109510000001,0.28438327818847636
0.5083330000000004,765.851402,0.2846165083648761
0.5091669999999997,766.530612,0.28485719554142397
0.5099999999999998,763.447606,0.2850640346059026
0.5108329999999999,765.846009,0.28529720557292415
0.5116670000000001,769.958114,0.28557552305956974
0.5125000000000002,768.600801,0.2858389386995965
0.5133330000000003,769.635282,0.2861137118357882
0.5141669999999996,769.2792159999999,0.2863845757477124
0.5149999999999997,769.6143669999999,0.28665911925954923
0.5158329999999998,768.2586839999999,0.2869187788204257
0.516667,770.997226,0.2872085046466685
0.5175000000000001,765.5019629999999,0.2874378983561807
0.5183330000000002,766.170332,0.2876746300432432
0.5191669999999995,770.987911,0.28796425360073796
0.5199999999999996,771.340063,0.28825774341096183
0.5208330000000005,769.5973329999999,0.28853209990767736
0.5216669999999999,771.333912,0.2888255221864928
0.5225,770.979839,0.28911505712205154
0.523333,769.6151870000001,0.2893896096366123
0.5241669999999994,773.724151,0.28970927418597286
0.5250000000000004,771.671457,0.29000640234826325
0.5258330000000004,774.072827,0.2903298949875866
0.5266669999999998,772.703209,0.2906383506845375
0.5274999999999999,772.00503,0.2909391411219864
0.5283329999999999,773.712926,0.2912586824328395
0.5291670000000002,773.724147,0.29157834693828427
0.5300000000000002,772.357997,0.29188301257629157
0.5308330000000003,771.318794,0.29217626887561876
0.5316669999999997,773.025996,0.29248826842897163
0.5324999999999998,776.1151340000001,0.2928341834172024
0.5333329999999998,777.8350720000001,0.293198981487132
0.5341670000000001,775.4262470000001,0.2935373332320934
0.5350000000000001,776.811359,0.29389089202699387
0.5358330000000002,778.173709,0.29425940796939165
0.5366669999999996,777.82771,0.29462412521242665
0.5374999999999996,779.207808,0.29500399445703757
0.5383330000000006,780.228814,0.2953950732567097
0.539167,776.793994,0.2957484414024624
0.54,784.35283,0.29618479749181326
0.5408330000000001,778.857204,0.29656081747908114
0.5416669999999995,782.974693,0.29698204309654097
0.5425000000000004,782.970444,0.29740322206452036
0.5433330000000005,785.04328,0.2978471585572107
0.5441669999999998,782.287341,0.2982608377840612
0.5449999999999999,787.091041,0.298727256504752
0.545833,786.395567,0.2991860396639508
0.5466670000000002,787.4409109999999,0.29965629958344875
0.5475000000000003,787.097623,0.3001227905674675
0.5483330000000004,786.738053,0.3005853338570424
0.5491669999999997,787.079418,0.3010516249696109
0.5499999999999998,790.507297,0.3015555505313345
0.5508329999999999,791.8920390000001,0.30207467908079233
0.5516670000000001,788.7993230000001,0.302559852912755
0.5525000000000002,788.0980830000001,0.3030373278787059
0.5533330000000003,789.144592,0.3035262923954113
0.5541669999999996,790.4964190000001,0.30403009852831664
0.5549999999999997,791.536774,0.30454532664763123
0.5558329999999998,792.566599,0.3050718611452051
0.556667,793.9475110000001,0.30561355658120526
0.5575000000000001,793.919941,0.3061549493280605
0.5583330000000002,793.252828,0.3066890178869035
0.5591669999999995,793.93088,0.3072305307322918
0.5599999999999996,792.897506,0.3077606982351924
0.5608330000000006,793.934317,0.3083022488151687
0.5616669999999999,794.6089420000001,0.30885120605689154
0.5625,791.522084,0.3093662728957006
0.5633330000000001,795.646904,0.30992662585124936
0.5641669999999994,794.2617399999999,0.31047177118595465
0.5650000000000004,795.297041,0.3110282830195487
0.5658330000000005,795.291656,0.31158473573159606
0.5666669999999998,796.307152,0.31215233750479143
0.5674999999999999,794.583024,0.31270101019456437
0.568333,792.529129,0.31322713331157037
0.5691670000000002,795.96392,0.31379096676410667
0.5700000000000003,797.3490810000001,0.3143700078045497
0.5708330000000004,798.3685150000001,0.3149602411411735
0.5716669999999997,795.6256739999999,0.3155203610140039
0.5724999999999998,795.266128,0.3160765334558847
0.5733329999999999,800.7482789999999,0.31669289405874484
0.5741670000000001,801.091981,0.31731302814236184
0.5750000000000002,801.097332,0.3179332209742419
0.5758330000000003,798.3506950000001,0.3185232586663042
0.5766669999999996,801.097745,0.3191434560324831
0.5774999999999997,802.116376,0.3197748368787606
0.5783329999999998,800.0644359999999,0.3203836896160825
0.579167,801.768462,0.32101125073834313
0.5800000000000001,800.7328259999999,0.32162744168377283
0.5808330000000002,801.768865,0.322255007230543
0.5816669999999995,798.329452,0.3228448116971607
0.5824999999999996,803.469845,0.32349105218704394
0.5833330000000005,800.374064,0.3241033043090065
0.5841669999999999,804.155246,0.32475706976960356
0.585,803.4625189999999,0.32540322982783365
0.585833,802.4318880000001,0.3260380746587857
0.5866669999999994,803.4509150000001,0.32668410731749326
0.5875000000000004,803.7965260000001,0.3273339344157382
0.5883330000000004,801.0537019999999,0.32795364823683165
0.5891669999999998,802.762046,0.32859211784989056
0.5899999999999999,804.482694,0.32924947833968987
0.5908329999999999,805.171992,0.3299144065850994
0.5916670000000002,803.795345,0.33056422071722613
0.5925000000000002,802.748861,0.33120254557307166
0.5933330000000003,805.154166,0.33186727810804606
0.5941669999999997,801.042927,0.3324868736311512
0.5949999999999998,804.468799,0.33314408156869557
0.5958329999999998,803.088683,0.3337861373070433
0.5966670000000001,804.1297979999999,0.3344396233757883
0.5975000000000001,803.094832,0.33508174662358664
0.5983330000000002,802.0584220000001,0.33571249119686086
0.5991669999999996,799.661241,0.3363169172838467
0.5999999999999996,803.078608,0.3369588624094583
0.6008330000000006,799.651149,0.3375631776970662
0.601667,802.7523880000001,0.33820154127560353
0.6025,803.4226759999999,0.33884726390026104
0.6033330000000001,801.0107539999999,0.33946650619819907
0.6041669999999995,801.357908,0.34008955987616596
0.6050000000000004,802.3869609999999,0.34072391145665687
0.6058330000000005,797.5809939999999,0.3413054986540695
0.6066669999999998,801.0100170000001,0.3419247328605349
0.6074999999999999,801.710849,0.34255166145360794
0.608333,801.6957669999999,0.34317842446243424
0.6091670000000002,798.606983,0.34377127592292445
0.6100000000000003,802.3877709999999,0.34440563639635
0.6108330000000004,798.958759,0.34500234998149104
0.6116669999999997,799.307855,0.34560289626774615
0.6124999999999998,798.6111920000001,0.34619579393855954
0.6133329999999999,797.5848679999999,0.3467774236683533
0.6141670000000001,796.209366,0.3473439518557409
0.6150000000000002,798.289561,0.34793331836179736
0.6158330000000003,795.1833790000001,0.34848858230806523
0.6166669999999996,794.824603,0.34903990727716094
0.6174999999999997,792.43283,0.3495649731340305
0.6183329999999998,794.488664,0.3501126098518155
0.619167,792.779568,0.3506414825214783
0.6200000000000001,793.820288,0.35118178118486054
0.6208330000000002,792.4386420000001,0.35170691085128064
0.6216669999999995,794.8423799999999,0.3522584309928439
0.6224999999999996,791.067783,0.35276851009203736
0.6233330000000006,794.157362,0.3533125094678176
0.6241669999999999,787.975463,0.3537886381971729
0.625,787.296612,0.35425731386781645
0.6258330000000001,787.97318,0.3547334175322708
0.6266669999999994,787.6402949999999,0.35520586647507163
0.6275000000000004,785.2326469999999,0.3556518820151067
0.6283330000000005,784.2000780000001,0.35608656105069414
0.6291669999999998,783.529303,0.35651387569342174
0.6299999999999999,783.52667,0.3569411614286225
0.630833,783.1853100000001,0.357364699395724
0.6316670000000002,782.495674,0.3577806658963365
0.6325000000000003,779.752843,0.35816651904294483
0.6333330000000004,780.101913,0.35855620460521503
0.6341669999999997,776.314164,0.3589043047302069
0.6349999999999998,775.635323,0.3592449519062764
0.6358329999999999,774.5895780000001,0.35957411791949523
0.6366670000000001,775.630621,0.3599147134726282
0.6375000000000002,771.8734420000001,0.3602140592144226
0.6383330000000003,772.5522940000001,0.36052085802590755
0.6391669999999996,770.845092,0.3608089135833668
0.6399999999999997,768.781572,0.36107431389584216
0.6408329999999998,767.7582809999999,0.36132847956639735
0.641667,767.7485879999999,0.3615825388181683
0.6425000000000001,764.6659480000001,0.36180275397615913
0.6433330000000002,764.322651,0.3620192000998603
0.6441669999999995,761.230385,0.36220169644658556
0.6449999999999996,764.327693,0.3624181979260601
0.6458330000000005,762.279579,0.3626122133019712
0.6466669999999999,759.1713609999999,0.36277210376498914
0.6475,757.7986410000001,0.3629169232289887
0.648333,754.7187710000001,0.3630279290108486
0.6491669999999994,757.460421,0.3631690351805944
0.6500000000000004,753.689656,0.36326874237923656
0.6508330000000004,753.3483289999999,0.3633647021720844
0.6516669999999998,755.412259,0.3634833217112781
0.6524999999999999,755.080609,0.36359830008779886
0.6533329999999999,750.262197,0.36366037744843727
0.6541670000000002,752.672534,0.3637489177341885
0.6550000000000002,753.3699409999999,0.36384511480370657
0.6558330000000003,752.674888,0.36393368093386286
0.6566669999999997,750.625999,0.36399975245178373
0.6574999999999998,747.5309950000001,0.3640318441324139
0.6583329999999998,750.279971,0.364094116632583
0.6591670000000001,748.224481,0.3641338220485891
0.6600000000000001,745.818023,0.36414710712675813
0.6608330000000002,745.1345510000001,0.36415288841257243
0.6616669999999996,743.761405,0.3641435940223436
0.6624999999999996,743.082114,0.3641268417426732
0.6633330000000006,738.2691709999999,0.3640572484908975
0.664167,740.000657,0.364006665105523
0.665,737.9420709999999,0.36393348064521325
0.6658330000000001,737.587658,0.36385640510880995
0.6666669999999995,736.565497,0.3637681073366793
0.6675000000000004,733.476313,0.36364589362463995
0.6683330000000005,735.531786,0.36354624681012176
0.6691669999999998,733.1349640000001,0.36342028545075167
0.6699999999999999,734.5034,0.36330934805665677
0.670833,732.453752,0.3631759077173175
0.6716670000000002,732.7932020000001,0.3630461941763178
0.6725000000000003,732.1078130000001,0.3629089557963515
0.6733330000000004,729.370789,0.36274166781703715
0.6741669999999997,729.368435,0.36257435399331767
0.6749999999999998,725.2444049999999,0.3623617627262145
0.6758329999999999,723.528313,0.36213033060238353
0.6766670000000001,726.638013,0.36193303966222246
0.6775000000000002,722.512384,0.361690453723366
0.6783330000000003,720.789773,0.3614289553561265
0.6791669999999996,719.079485,0.36114867985387833
0.6799999999999997,717.362717,0.36084955607314456
0.6808329999999998,714.9747709999999,0.36052421519655603
0.681667,714.6284049999999,0.3601950715913366
0.6825000000000001,711.887937,0.35983584057532864
0.6833330000000002,710.858396,0.3594653062990779
0.6841669999999995,709.823924,0.35908341462547266
0.6849999999999996,709.828245,0.358701570391831
0.6858330000000006,706.744768,0.35828587287504327
0.6866669999999999,706.734706,0.35787006488824563
0.6875,707.4429399999999,0.3574620325541075
0.6883330000000001,702.280454,0.3569973216391675
0.6891669999999994,704.6901,0.3565590660628986
0.6900000000000004,700.241263,0.3560719670094022
0.6908330000000005,699.559757,0.35557738574813064
0.6916669999999998,698.183904,0.355067699090848
0.6924999999999999,693.717263,0.3545089734874392
0.693333,696.475171,0.35398052676738656
0.6941670000000002,693.040799,0.3534143743119759
0.6950000000000003,690.985719,0.35282565927376425
0.6958330000000004,686.5377080000001,0.35218810982692245
0.6966669999999997,688.249434,0.35156935330279304
0.6974999999999998,684.817363,0.3509129163058273
0.6983329999999999,681.384139,0.35021878617731705
0.6991670000000001,681.7320320000001,0.34952847554226607
0.7000000000000002,682.077295,0.3488419555260844
0.7008330000000003,680.373214,0.3481367265211225
0.7016669999999996,677.280543,0.3473975432927173
0.7024999999999997,678.317366,0.346669743273135
0.7033329999999998,676.2715390000001,0.34591948225880587
0.704167,671.467493,0.3451164779519261
0.7050000000000001,670.7840020000001,0.344305969644092
0.7058330000000002,671.467476,0.3435029651505704
0.7066669999999995,671.464737,0.3426999305857551
0.7074999999999996,668.375556,0.3418629801139678
0.7083330000000005,670.7932940000001,0.34105257382236637
0.7091669999999999,668.043478,0.3402119774889234
0.71,665.992283,0.33934886122582875
0.710833,663.939912,0.33846321212185887
0.7116669999999994,663.599356,0.33757382407685094
0.7125000000000004,659.827076,0.3366430204276579
0.7133330000000004,657.42251,0.33568581721276647
0.7141669999999998,658.814557,0.3347438971867049
0.7149999999999999,654.678904,0.33375657210913734
0.7158329999999999,655.031084,0.33277311359170897
0.7166670000000002,654.3564799999999,0.3317822486430916
0.7175000000000002,652.979439,0.3307762652554923
0.7183330000000003,648.869357,0.3297251575586476
0.7191669999999997,649.209116,0.3286777800526325
0.7199999999999998,648.18624,0.3276191724609539
0.7208329999999998,649.9072800000001,0.3265794600497568
0.7216670000000001,647.1551959999999,0.32550953269650124
0.7225000000000001,644.420518,0.32440958150047117
0.7233330000000002,643.7370599999999,0.3233021266657914
0.7241669999999996,641.683962,0.32217213100855313
0.7249999999999996,644.092662,0.3210685803039167
0.7258330000000006,642.376655,0.31994618967576155
0.726667,640.6691000000001,0.3188050519180179
0.7275,637.5818039999999,0.31763001894858844
0.7283330000000001,638.2680250000001,0.3164625199525966
0.7291669999999995,636.2152840000001,0.31527248405352487
0.7300000000000004,632.448413,0.3140410919353091
0.7308330000000005,632.101255,0.3128058883931488
0.7316669999999998,632.450637,0.31157452069207703
